option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,469 000 zł,66 m²,Do Zamieszkania! Piękne 3 pokoje na 2 piętrze.,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.89049,20.65769,2/4,502 zł,Zapytaj,balkon,Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,"46,2 m²",1 Piętro - 46 m2 - Spokojna okolica,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pińczów, pińczowski, świętokrzyskie",50.51935,20.52523,1/4,389 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,520 000 zł,57 m²,"Mieszkanie 2 pok, 57 m2, Baranówek, Żółkiewskiego",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Baranówek, Kielce, Kielce",50.850935,20.615482,2/2,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,internet,teren zamknięty,cegła,wtórny
1,369 000 zł,"58,82 m²","3 pokoje, os. Jagiellońskie, balkon",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.870513,20.606223,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,50 m²,"Mieszkanie dwa pokoje, II piętro, balkon",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.88879,20.616541,2/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,69 m²,"Mieszkanie 3 pok, 69 m2, ul. Paderewskiego Centrum",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.871837,20.623544,4/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1959,kamienica,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,1 188 000 zł,92 m²,Nowoczesny apartament - 2 łazienki - 4 pokoje,4,do zamieszkania,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.85012,20.60626,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-03-10,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,470 000 zł,"66,7 m²","3 pokoje 66,7 m2 z widokiem na Rezerwat Ślichowice",3,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Dewońska",50.885076,20.585142,3/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1993,blok,nie,"internet, telefon","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,280 000 zł,"37,21 m²","Inwestycyjne 37m2,Po remoncie,Balkon,Piękny Widok!",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sady, Kielce, Kielce",50.883356,20.635797,6/10,400 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,system alarmowy,brak informacji,wtórny
1,793 000 zł,"68,83 m²",Na sprzedaż mieszkanie w nowym bloku-Langiewicza!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Psie Górki, Kielce, Kielce",50.85826,20.6342,1/3,520 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,tak,internet,brak informacji,brak informacji,wtórny
1,300 000 zł,"43,5 m²","2-pokoje, 43,50 m², ul. Orkana",2,do remontu,Współrzędne dokładne,"ul. Władysława Orkana , Kielce, Kielce",50.89501,20.64634,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-04-06,1950,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,1 300 000 zł,"139,73 m²",Oferta Wyjątkowa,5,do zamieszkania,Współrzędne dokładne,"Kielce, Centrum, ul. Generała Tadeusza Kościuszki",50.8732,20.6386,2/4,Zapytaj,spółdzielcze własnościowe,"balkon, taras",Zapytaj,brak informacji,1995,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",inne,wtórny
1,280 000 zł,"45,1 m²",Przytulne 2 pokojowe mieszkanie na Ślichowicach,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.88668,20.57765,3/3,320 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,2001,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,870 000 zł,"129,2 m²","Dwupoziomowe mieszkanie o powierzchni 129,2 m2",6,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.883096,20.58789,3/4,"876,98 zł",pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-05-01,2008,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,429 000 zł,"58,9 m²","4 pokoje, ul. Pomorska, balkon",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.868147,20.653233,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,"37,21 m²",Mieszkanie po remoncie ul. Nowy Świat,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sady, Kielce, Kielce",50.877299,20.630803,6/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,295 000 zł,44 m²,Na sprzedaż dwustronne mieszkanie na ulicy Orkana.,2,do remontu,Współrzędne dokładne,"ul. Władysława Orkana , Kielce, Kielce",50.8402,20.6058,8/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1986,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,275 000 zł,"46,3 m²","Dwustronne, 2 pok. z balkonem, Ksm ul.Pomorska",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.868147,20.653233,4/4,435 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,449 000 zł,"49,57 m²",Scisłe Centrum Ul. Słowackiego Nowe Budownictwo,3,do zamieszkania,Współrzędne dokładne,"Kielce, Centrum, ul. Juliusza Słowackiego",50.864284,20.631786,3/3,380 zł,pełna własność,balkon,Zapytaj,brak informacji,2005,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,230 000 zł,"58,9 m²","3 pokoje, świetna lokalizacja, do remontu",3,do zamieszkania,Współrzędne dokładne,"os. Ogrody , Ostrowiec Świętokrzyski, ostrowiecki",50.92486,21.40006,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-04-20,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,287 000 zł,"46,74 m²",Mieszkanie Czarnów,2,do remontu,Współrzędne dokładne,"Kielce, Czarnów, ul. Jagiellońska",50.879347,20.613371,parter/3,475 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1959,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,240 000 zł,"63,33 m²","Mieszkanie pod Kielcacami, zielona okolica, garaż",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeziny, kielecki, świętokrzyskie",50.76106,20.59571,2/2,161 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"internet, telefon",domofon / wideofon,cegła,wtórny
1,397 000 zł,"47,8 m²",3 pokoje po generalnym remoncie Bocianek.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bocianek, Kielce, Kielce",50.8855,20.64705,4/4,430 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,510 000 zł,"60,41 m²",3 pokoje - blok z 2005 - duży balkon,3,do zamieszkania,Współrzędne dokładne,"ul. Stefana Okrzei , Kielce, Kielce",50.88024,20.62758,2/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-02-28,2005,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,360 000 zł,"58,77 m²",Ustawne 3-pokojowe mieszkanie ul. Daleka,3,Zapytaj,Współrzędne dokładne,"Kielce, KSM, ul. Daleka",50.872228,20.646989,4/4,450 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,318 000 zł,"47,2 m²",Widne trzypokojowe mieszkanie na Ksm,3,do zamieszkania,Współrzędne dokładne,"ul. Księdza Stanisława Konarskiego , Kielce, Kielce",50.8663,20.6494,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,310 000 zł,46 m²,"Dwupokojowe mieszkanie, winda, balkon",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.8875,20.614347,9/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,278 000 zł,"65,48 m²",Mieszkanie 66m2 Parter 3pok Milica Duży Balkon!!!,3,do zamieszkania,Współrzędne dokładne,"ul. Pułaskiego , Skarżysko-Kamienna, skarżyski",51.121527,20.862606,parter/4,715 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,640 000 zł,74 m²,Mieszkanie ul. Sabinówek z 2010 r. I piętro,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.881647,20.628371,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,690 000 zł,"65,51 m²","3 pokojowe mieszkanie 65,51 m2 -Domaszowska Kielce",3,do zamieszkania,Współrzędne dokładne,"ul. Domaszowska , Kielce, Kielce",50.8754,20.6472,2/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2013,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,269 900 zł,"47,8 m²",2 pokoje z balkonem na Bocianku blisko Ujk.,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bocianek, Kielce, Kielce",50.8855,20.64705,4/4,430 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,295 000 zł,50 m²,Mieszkanie 3 pokoje z balkonem i prywatnym ogrodem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.095101,20.85596,2/2,650 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1950,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,169 000 zł,"44,95 m²","Mieszkanie 44,95m2 3p/4 Praktyczny Rozkład",2,do remontu,Współrzędne dokładne,"ul. Konopnickiej 12, Skarżysko-Kamienna, skarżyski",51.111368,20.864964,3/4,530 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,319 000 zł,"56,1 m²","Mieszkanie 56,1m2/2pok/2p/4 Nowe Budownictwo 2008r",2,do zamieszkania,Współrzędne dokładne,"ul. Wileńska 42, Skarżysko-Kamienna, skarżyski",51.120918,20.861524,2/4,235 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,197 000 zł,"56,62 m²",Najniższa cena za m² - ul. Konopnicka,3,do remontu,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111405,20.862165,2/4,817 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,52 971 zł,69 m²,Syndyk sprzeda udział w mieszkaniu,2,Zapytaj,Współrzędne dokładne,"ul. Jana Kochanowskiego 15, Kielce, Kielce",50.87056,20.62798,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,335 000 zł,54 m²,"Idealne na wynajem, 5min od Starego Miasta",3,Zapytaj,Współrzędne dokładne,"ul. Juliusza Słowackiego , Sandomierz, sandomierski",50.68269,21.74322,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,396 000 zł,50 m²,Mieszkanie 4-pokojowe po generalnym remoncie!,4,do zamieszkania,Współrzędne dokładne,"Kielce, Czarnów, ul. Jagiellońska",50.87743,20.61149,3/4,400 zł,pełna własność,balkon,Zapytaj,2023-03-30,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,265 000 zł,43 m²,Mieszkanie 43m2 ul Grunwaldzka os Czarnów,2,Zapytaj,Współrzędne dokładne,"Kielce, Czarnów, ul. Grunwaldzka",50.874868,20.602746,8/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,tak,internet,domofon / wideofon,wielka płyta,wtórny
1,320 000 zł,"58,9 m²","Ulica Pomorska, 3 pokoje, 58m2",3,Zapytaj,Współrzędne dokładne,"ul. Pomorska , Kielce, Kielce",50.86911,20.64806,parter/4,400 zł,pełna własność,Zapytaj,Zapytaj,2022-11-29,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,57 m²,4-pokojowe mieszkanie idealne dla rodziny,4,do zamieszkania,Współrzędne dokładne,"Kielce, KSM, ul. Mazurska",50.86699,20.65237,4/4,490 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-01-17,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,375 000 zł,58 m²,"Trzypokojowe mieszkanie bez piecyka, balkon i wind",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.8875,20.614347,8/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,640 000 zł,"66,94 m²",Apartament w Centrum ul. Paderewskiego 4C CityPark,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,3/5,435 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2005,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,197 000 zł,46 m²,Przytulne mieszkanie 46 M 1 piętro os. Milica,2,Zapytaj,Współrzędne dokładne,"ul. Prusa , Skarżysko-Kamienna, skarżyski",51.115952,20.859103,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,349 000 zł,46 m²,Atrakcyjne 2 pokoje 46m2 umeblowane os.Sł.Wzgórze,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słoneczne Wzgórze, Kielce, Kielce",50.886879,20.656661,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1981,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,255 000 zł,44 m²,Mieszkanie 2pokojowe przy Czerwonego Krzyża,2,do zamieszkania,Współrzędne dokładne,"ul. Czerwonego Krzyża , Starachowice, starachowicki",51.046911,21.08373,4/4,379 zł,pełna własność,balkon,Zapytaj,brak informacji,1968,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,300 000 zł,"43,5 m²",Mieszkanie 43.5m2 ul Orkana os Uroczysko,2,Zapytaj,Współrzędne dokładne,"ul. Władysława Orkana , Kielce, Kielce",50.866077,20.628568,4/4,350 zł,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,230 000 zł,48 m²,Mieszkanie na sprzedaż 48 m2 2 pokoje Os.Pułanki,2,Zapytaj,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.949523,21.38487,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"32,2 m²","Kawalerka 32,2m2, ul. Jurajska, Ślichowice",1,Zapytaj,Współrzędne dokładne,"Kielce, Ślichowice, ul. Jurajska",50.886502,20.580411,3/3,320 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,275 000 zł,35 m²,"Kawalerka, 34 mk2, ul. Barwinek.",1,do zamieszkania,Współrzędne dokładne,"ul. Barwinek , Kielce, Kielce",50.84687,20.63008,4/4,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-27,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,175 000 zł,"49,74 m²","M-3 na 1p/2, ładnie położone, do remontu.",2,do remontu,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.92727,21.385834,1/2,570 zł,pełna własność,balkon,Zapytaj,brak informacji,1955,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,349 000 zł,44 m²,Dwupokojowe mieszkanie os. Słoneczne Wzgórze,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słoneczne Wzgórze, Kielce, Kielce",50.886879,20.656661,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"43,5 m²",Dwupokojowe mieszkanie os. Uroczysko,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.894978,20.647063,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,596 000 zł,69 m²,"Mieszkanie ul. Klonowa z 2015 r. I piętro, winda",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.891284,20.638414,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"62,34 m²","Przytulne mieszkanie 62,34 m/3pok/parter/parking",3,do zamieszkania,Współrzędne dokładne,"ul. Lotnicza 8, Skarżysko-Kamienna, skarżyski",51.119968,20.878981,parter/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,369 000 zł,48 m²,"Mieszkanie dwupokojowe, I piętro, winda",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.879746,20.60635,1/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,56 m²,56 M 2 na Parterze !!! - zaciszna okolica - Okazja,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,parter/4,560 zł,Zapytaj,balkon,Zapytaj,2023-03-20,1972,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,310 000 zł,52 m²,2 pokoje z balkonem w centrum miasta !,2,do remontu,Współrzędne dokładne,"Kielce, Centrum, ul. Wojska Polskiego",50.8653,20.62959,3/4,180 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,479 000 zł,"58,59 m²",obok Politechniki / 4 pokoje + kuchnia po remoncie,4,do zamieszkania,Współrzędne dokładne,"Sady, Kielce, Kielce",50.88202,20.63677,5/10,630 zł,pełna własność,balkon,Zapytaj,2023-03-17,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,370 000 zł,"84,5 m²","Mieszkanie 4 pok,84,5 m2,Hauke-Bosaka,Starachowice",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Starachowice, starachowicki, świętokrzyskie",51.034825,21.062945,4/4,930 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1992,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,215 000 zł,"48,6 m²",Atrakcyjne mieszkanie w doskonałej lokalizacji 48m,2,do remontu,Współrzędne dokładne,"al. Józefa Piłsudskiego , Skarżysko-Kamienna, skarżyski",51.117,20.8597,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1953,blok,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,"888 888,88 zł",120 m²,Bezczynszowe mieszkanie 120m2 Kielce 2010 2 X Tara,4,do zamieszkania,Współrzędne dokładne,"Kielce, Herby, ul. Częstochowska",50.88879,20.60705,2/2,50 zł,pełna własność,taras,Zapytaj,brak informacji,2010,apartamentowiec,nie,internet,"system alarmowy, domofon / wideofon",silikat,wtórny
1,690 000 zł,"65,5 m²","3 pokoje w nowym budownictwie z garażem, koło Echo",3,do zamieszkania,Współrzędne dokładne,"Kielce, Nowy Folwark, ul. Domaszowska",50.87519,20.6481,2/2,275 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,859 000 zł,"70,65 m²",4 pokoje - pod klucz - pod klienta - wyposażenie,4,do zamieszkania,Współrzędne dokładne,"ul. Wojska Polskiego , Kielce, Kielce",50.84945,20.64827,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-24,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,45 m²,"2 pokoje z osobną, widną kuchnią.",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,5/10,450 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,310 000 zł,"33,6 m²",Mieszkanie w apartamencie z 2012 r. - Onyx Park Ks,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.862841,20.645948,1/7,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"48,27 m²",Dwupokojowe mieszkanie os. Świętokrzyskie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.889608,20.669301,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,690 000 zł,"65,51 m²","Mieszkanie 65,51 m2 ul Domaszowska os Ksm",3,Zapytaj,Współrzędne dokładne,"Kielce, KSM, ul. Domaszowska",50.874888,20.659149,2/2,270 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2013,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",beton komórkowy,wtórny
1,769 000 zł,70 m²,4 pokoje / nowy blok / wyposażenie w cenie,4,do zamieszkania,Współrzędne dokładne,"ul. Stefana Okrzei , Kielce, Kielce",50.88024,20.62758,parter/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-03-23,2021,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,520 000 zł,"57,7 m²",58 m2 2016 r Ujk 550m Pśk 800m loggia garaż winda,2,do zamieszkania,Współrzędne dokładne,"ul. Starodomaszowska , Kielce, Kielce",50.873218,20.639778,4/4,420 zł,pełna własność,balkon,Zapytaj,brak informacji,2016,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,227 900 zł,53 m²,Przestronne mieszkanie w centrum miasta ul.Norwida,2,do remontu,Współrzędne dokładne,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11608,20.89793,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,258 000 zł,"48,1 m²",Mieszkanie 48m2 Centrum z Garażem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.119071,20.858792,3/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1974,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
