option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,850 000 zł,"82,4 m²",Niezwykłe mieszkanie z dużym tarasem w Ząbkach,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ząbki, wołomiński, mazowieckie",52.277333,21.128848,4/4,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 195 000 zł,"52,2 m²",Genialne miejsce,3,do wykończenia,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Marszałkowska",52.22361,21.01725,4/7,998 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-10,2009,apartamentowiec,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,819 000 zł,"82,3 m²",Bezpośrednio jasne duże mieszkanie Ursus 4 pokoje,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursus, ul. Ryżowa",52.189492,20.906404,4/7,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2007,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,204 999 zł,"45,05 m²",Mieszkanie 45m2 2-pok Radom ul.Lelewela WŁAŚCICIEL,2,do remontu,Współrzędne dokładne,"ul. Joachima Lelewela , Radom, Radom",51.409743,21.151684,3/3,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,589 000 zł,"65,9 m²",Warszawa (03-134) Pajdaka 3 pok. 66m2 osobna kuch.,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Nowodwory, ul. Antoniego Pajdaka",52.328481,20.942645,parter/10,780 zł,pełna własność,balkon,Zapytaj,brak informacji,1995,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,639 000 zł,"40,74 m²",Mieszkanie 40.74m2 Ursynów Kłobucka - duży balkon,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Kłobucka",52.163581,20.992267,8/8,400 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,2017,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,870 000 zł,"55,6 m²","Ogródek z pięknym tarasem, blisko metra.",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bródno, Warszawa, Warszawa",52.28633,21.03035,parter/3,900 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,799 000 zł,49 m²,"Komfortowe 2 pokoje/studio, garaż, Triton Park",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Ochota, ul. Grójecka",52.200611,20.965542,8/11,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,brak informacji,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 040 000 zł,65 m²,Metro Płocka ***Gotowe***do Odbioru.Pilnie!,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Marcina Kasprzaka",52.22689,20.95509,9/12,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-05-15,2018,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,395 000 zł,"52,99 m²","Mieszkanie 53 m2, 2 pokoje, Gołębiów II",2,Zapytaj,Współrzędne dokładne,"Radom, Gołębiów II, ul. Ignacego Paderewskiego",51.417545,21.170413,3/3,520 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,2 850 000 zł,125 m²,Mieszkanie marzeń w Parku Dreszera,5,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Ursynowska",52.19786,21.01976,1/4,1 400 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-19,1938,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,2 550 000 zł,98 m²,Apartament na Starym Żoliborzu,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Stary Żoliborz, ul. Generała Józefa Zajączka",52.260885,20.989997,5/5,1 900 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2006,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,987 360 zł,"74,8 m²","Saska Kępa, oddzielna kuchnia, 3 pokoje, 74.8m2,",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Saska Kępa, Warszawa, Warszawa",52.229525,21.059909,1/2,1 250 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1958,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,567 800 zł,"34,42 m²",Prestiżowe osiedle! Gotowe,2,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, ul. Konstruktorska",52.18525,20.99583,1/8,Zapytaj,pełna własność,Zapytaj,Zapytaj,2022-07-18,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 597 000 zł,"94,5 m²",Apartament ze ścianą zieleni za oknem na Mokotów !,3,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, al. Aleja Wilanowska",52.17378,21.047321,1/5,950 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,1 500 000 zł,"94,17 m²",Sprzedam bezpośrednio 94-metrowe mieszkanie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Zawady, ul. Bruzdowa",52.161609,21.12469,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2019,brak informacji,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,370 000 zł,60 m²,Mieszkanie blisko centrum Mińska Mazowieckiego,3,do zamieszkania,Współrzędne dokładne,"ul. Toruńska , Mińsk Mazowiecki, miński",52.186617,21.562782,3/3,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,970 000 zł,"59,5 m²",⭐Mieszkanie Premium z ogródkiem i loggia⭐,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.247269,20.954533,parter/6,1 000 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2018,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,620 000 zł,41 m²,2 oddzielne pokoje na Mokotowie do wprowadzenia,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Jadźwingów 20",52.171137,21.003478,4/7,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 480 000 zł,80 m²,80 M2 - 4 Pokoje Na Warszawskiej Ochocie,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Ochota, al. Aleja Bohaterów Września",52.21492,20.961222,8/11,1 200 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-07-10,2014,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,922 400 zł,"46,19 m²",2 pokoje w kamienicy na sprzedaż- Śródmieście,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Ochota, al. Aleje Jerozolimskie",52.230133,21.014284,3/5,651 zł,pełna własność,balkon,Zapytaj,brak informacji,1957,kamienica,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,849 000 zł,"36,5 m²","36,5m2. w przedwojennej kamienicy Stary Mokotów",1,do zamieszkania,Współrzędne dokładne,"Górny Mokotów, Warszawa, Warszawa",52.206143,21.021966,1/5,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,653 000 zł,46 m²,Mieszkanie 2 pokojowe KLASYKÓW UL.KROKWI,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białołęka, Warszawa, Warszawa",52.32899,21.00768,2/3,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,845 000 zł,62 m²,"3 pokoje, okolicach Pl. Unii Lubelskiej",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mokotów, Warszawa, Warszawa",52.19832,21.01715,1/12,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1964,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",pustak,wtórny
1,2 700 000 zł,112 m²,"sprzedaż mieszkania, metro Rondo Daszyńskiego",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Giełdowa 4C",52.23338,20.95718,7/7,1 300 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,wtórny
1,830 000 zł,91 m²,"Nowoczesne, przytulne mieszkanie z tarasem",4,do zamieszkania,Współrzędne dokładne,"ul. Świetlista , Józefosław, piaseczyński",52.106332,21.04105,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2012,szeregowiec,nie,brak informacji,"system alarmowy, monitoring / ochrona",pustak,wtórny
1,620 000 zł,"60,28 m²","Mieszkanie 3-pokojowe, parter, 60,28, nowe osiedle",3,do zamieszkania,Współrzędne dokładne,"ul. Królewska , Wieliszew, legionowski",52.446777,20.971749,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 250 000 EUR,328 m²,"Apartament 328m2 + 58 m2 tara, ul. Słomińskiego",5,Zapytaj,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Zygmunta Słomińskiego",52.257815,20.994648,> 10,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,550 000 zł,"39,82 m²","Słoneczne, ciche mieszkanie w kameralnej kamienicy",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ursus, Warszawa, Warszawa",52.19512,20.88379,2/2,635 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1939,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,550 000 zł,"51,48 m²","3-pokojowe mieszkanie na Bemowie 51,48 m2",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Bemowo, ul. mjr. Henryka Sucharskiego",52.226738,20.9132,9/11,560 zł,pełna własność,balkon,Zapytaj,brak informacji,1974,blok,tak,telewizja kablowa,"domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,349 000 zł,20 m²,Ul. Bukowińska - Kawalerka obok Metra Wilanowska!,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mokotów, Warszawa, Warszawa",52.182325,21.025885,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,349 000 zł,20 m²,Ul. Bukowińska - Kawalerka obok Metra Wilanowska!,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mokotów, Warszawa, Warszawa",52.182325,21.025885,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 200 000 zł,93 m²,"Przestronne 3 lub 4 pokoje, 300m od Metra Młynów",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Młynów, ul. Sokołowska",52.23596,20.95985,> 10/12,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2022-02-01,2014,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,505 000 zł,"46,65 m²",Metro| Ogromny Park |Tramawaj| Okazja|,2,do remontu,Współrzędne dokładne,"Warszawa, Targówek, stacja metra Kondratowicza",52.2921,21.04795,5/9,460 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1976,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 100 000 zł,"74,2 m²",3 pokoje + garaż | Bezpośrednio,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wyględów, ul. Jana Pawła Woronicza 33",52.188708,20.988786,9/13,920 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,585 420 zł,"44,35 m²",Południowe Mieszkanie,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Skorosze, ul. Aleksandra Prystora",52.18889,20.90918,2/5,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,690 000 zł,"73,8 m²",Wygodne mieszkanie w centrum z windą,3,do zamieszkania,Współrzędne dokładne,"ul. Zygmunta Kazikowskiego , Mińsk Mazowiecki, miński",52.177787,21.558958,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,692 500 zł,63 m²,"Otwock, ul. Reymonta 57, 63m2 + garaż BEZPOŚREDNIO",3,do zamieszkania,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta 57B, Otwock, otwocki",52.10938,21.28303,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,210 000 zł,29 m²,Kawalerka na Gołębiowie I,1,do zamieszkania,Współrzędne dokładne,"Radom, Gołębiów I, ul. Orląt Lwowskich",51.414149,21.17891,3/4,318 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,600 000 zł,"36,54 m²",2 pokoje z oddzielną kuchnią na zielonej Pradze,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Północ, ul. Józefa Szanajcy",52.263096,21.028764,2/3,590 zł,pełna własność,balkon,Zapytaj,brak informacji,1955,blok,nie,internet,brak informacji,cegła,wtórny
1,685 000 zł,60 m²,REZERWACJA Jasne rozkładowe ciche balkon piwnica,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Esperanto",52.245991,20.980767,2/4,800 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,445 185 zł,"68,49 m²",Mieszkanie z potencjałem - Podolszyce Północne,2,Zapytaj,Współrzędne dokładne,"ul. Armii Krajowej , Płock, Płock",52.538249,19.749687,1/2,658 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,830 000 zł,85 m²,"85 m, 3 pokoje, ogromny taras, garaż i komórka",3,do zamieszkania,Współrzędne dokładne,"ul. Ogrodowa , Józefosław, piaseczyński",52.103019,21.038882,1/2,1 245 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,445 185 zł,"68,49 m²",Mieszkanie z potencjałem - Podolszyce Północne,2,Zapytaj,Współrzędne dokładne,"ul. Armii Krajowej , Płock, Płock",52.538249,19.749687,1/2,658 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,830 000 zł,85 m²,"85 m, 3 pokoje, ogromny taras, garaż i komórka",3,do zamieszkania,Współrzędne dokładne,"ul. Ogrodowa , Józefosław, piaseczyński",52.103019,21.038882,1/2,1 245 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,769 000 zł,45 m²,Piękne 45m | Inwestycja | Ogródek,2,do zamieszkania,Współrzędne dokładne,"Służewiec, Warszawa, Warszawa",52.17361,21.03172,parter/6,390 zł,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2016,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,998 000 zł,"64,56 m²",Trzy Pokoje 65M2 - Wola,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Fort Wola",52.22868,20.93166,parter/6,750 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-01-02,2018,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,696 000 zł,69 m²,3 pok 69m2 z balkonem - METRO STOKŁOSY,3,Zapytaj,Współrzędne dokładne,"Warszawa, Ursynów, ul. Edwarda Dembowskiego",52.151696,21.031469,8/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 790 000 zł,"93,4 m²","93,4m2+60m2ogródek,czynsz 290zł-MOKOTÓW/URSYNÓW",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Arkadowa",52.16885,21.043584,parter/1,290 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2000,szeregowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 050 000 zł,72 m²,"2/3 pokoje, Modernistyczna kamienica z klimatem !",3,Zapytaj,Współrzędne dokładne,"Warszawa, Ochota, ul. Sękocińska",52.22043,20.97675,4/5,1 000 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1934,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,754 000 zł,"66,1 m²","Wysoki Standard, Garaż, Balkon, Do wejścia",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursus, ul. Ochocka",52.18672,20.87563,1/3,900 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-04,2018,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
